731|1677296902
739|1677296902
759|1677296902
97|1677296956
146|1677296956
342|1677296956
669|1677296956
745|1677296956
97|1677297054
112|1677297054
178|1677297054
114|1677297054
115|1677297054
97|1677297459
609|1677297459
99|1677297459
610|1677297459
611|1677297459
97|1677297900
146|1677297900
772|1677297900
669|1677297900
227|1677297900
97|1677298235
796|1677298235
127|1677298235
890|1677298235
369|1677298405
751|1677298405
752|1677298405
753|1677298405
754|1677298405
32|1677298405
369|1677298556
751|1677298556
752|1677298556
753|1677298556
754|1677298556
32|1677298556
97|1677298703
716|1677298703
99|1677298703
721|1677298703
713|1677298703
369|1677299757
751|1677299757
752|1677299757
753|1677299757
754|1677299757
602|1677299757
97|1677300134
112|1677300134
127|1677300134
227|1677300134
97|1677300466
146|1677300466
671|1677300466
779|1677300466
97|1677300916
112|1677300916
113|1677300916
114|1677300916
115|1677300916
97|1677301316
146|1677301316
342|1677301316
221|1677301316
745|1677301316
97|1677301646
146|1677301646
127|1677301646
534|1677301646
535|1677301646
872|1677301646
97|1677301687
269|1677301687
227|1677301687
97|1677301899
609|1677301899
99|1677301899
722|1677301899
611|1677301899
97|1677302229
146|1677302229
839|1677302229
221|1677302229
725|1677302229
97|1677302494
112|1677302494
671|1677302494
765|1677302494
864|1677302494
97|1677302785
716|1677302785
99|1677302785
724|1677302785
101|1677302785
97|1677303598
609|1677303598
99|1677303598
722|1677303598
227|1677303598
97|1677303639
146|1677303639
342|1677303639
773|1677303639
611|1677303639
798|1677303639
97|1677303732
112|1677303732
127|1677303732
618|1677303732
619|1677303732
97|1677303917
146|1677303917
342|1677303917
669|1677303917
611|1677303917
97|1677304189
146|1677304189
342|1677304189
221|1677304189
745|1677304189
97|1677304360
146|1677304360
127|1677304360
227|1677304360
97|1677305329
146|1677305329
668|1677305329
773|1677305329
725|1677305329
689|1677305329
97|1677305948
146|1677305948
342|1677305948
773|1677305948
725|1677305948
222|1677305948
97|1677306167
112|1677306167
178|1677306167
114|1677306167
771|1677306167
97|1677306353
146|1677306353
147|1677306353
787|1677306353
97|1677306401
112|1677306401
178|1677306401
114|1677306401
221|1677306401
689|1677306401
369|1677306545
751|1677306545
752|1677306545
753|1677306545
754|1677306545
32|1677306545
97|1677306791
146|1677306791
127|1677306791
534|1677306791
535|1677306791
764|1677306791
728|1677306909
729|1677306909
730|1677306909
731|1677306909
575|1677306909
799|1677306909
97|1677307670
146|1677307670
127|1677307670
227|1677307670
97|1677309911
112|1677309911
178|1677309911
746|1677309911
221|1677309911
97|1677310205
146|1677310205
342|1677310205
669|1677310205
611|1677310205
97|1677311508
112|1677311508
671|1677311508
779|1677311508
97|1677312476
146|1677312476
147|1677312476
769|1677312476
793|1677312476
97|1677312586
716|1677312586
99|1677312586
726|1677312586
720|1677312586
97|1677313394
98|1677313394
99|1677313394
718|1677313394
154|1677313394
97|1677313549
112|1677313549
178|1677313549
114|1677313549
221|1677313549
222|1677313549
97|1677313577
146|1677313577
127|1677313577
128|1677313577
97|1677313848
716|1677313848
99|1677313848
721|1677313848
713|1677313848
97|1677313872
609|1677313872
99|1677313872
722|1677313872
719|1677313872
97|1677314333
146|1677314333
342|1677314333
773|1677314333
745|1677314333
97|1677315635
98|1677315635
99|1677315635
743|1677315635
812|1677315635
97|1677315951
112|1677315951
178|1677315951
746|1677315951
221|1677315951
97|1677317072
146|1677317072
342|1677317072
669|1677317072
670|1677317072
97|1677317164
716|1677317164
99|1677317164
721|1677317164
720|1677317164
97|1677317536
112|1677317536
127|1677317536
128|1677317536
97|1677318242
112|1677318242
178|1677318242
179|1677318242
180|1677318242
814|1677318242
97|1677318723
146|1677318723
671|1677318723
779|1677318723
97|1677319992
269|1677319992
270|1677319992
227|1677319992
97|1677320409
146|1677320409
342|1677320409
221|1677320409
687|1677320409
97|1677321056
146|1677321056
342|1677321056
669|1677321056
725|1677321056
97|1677322635
716|1677322635
99|1677322635
726|1677322635
101|1677322635
97|1677323393
146|1677323393
342|1677323393
221|1677323393
227|1677323393
97|1677323848
146|1677323848
342|1677323848
221|1677323848
758|1677323848
369|1677324656
751|1677324656
752|1677324656
753|1677324656
754|1677324656
32|1677324656
97|1677325012
146|1677325012
127|1677325012
227|1677325012
728|1677325218
729|1677325218
730|1677325218
731|1677325218
782|1677325218
97|1677325349
146|1677325349
127|1677325349
534|1677325349
535|1677325349
536|1677325349
97|1677325587
112|1677325587
127|1677325587
128|1677325587
0|1677325889
15|1677325889
116|1677325889
177|1677325889
97|1677325928
146|1677325928
342|1677325928
221|1677325928
611|1677325928
689|1677325928
97|1677325971
269|1677325971
270|1677325971
922|1677325971
97|1677326079
146|1677326079
668|1677326079
221|1677326079
725|1677326079
97|1677326287
146|1677326287
342|1677326287
773|1677326287
774|1677326287
97|1677327069
112|1677327069
178|1677327069
114|1677327069
221|1677327069
222|1677327069
97|1677327129
146|1677327129
127|1677327129
227|1677327129
369|1677327486
751|1677327486
752|1677327486
795|1677327486
97|1677327976
146|1677327976
668|1677327976
669|1677327976
746|1677327976
97|1677328449
716|1677328449
99|1677328449
721|1677328449
762|1677328449
97|1677329877
609|1677329877
99|1677329877
714|1677329877
725|1677329877
97|1677330370
146|1677330370
127|1677330370
784|1677330370
97|1677330626
146|1677330626
671|1677330626
765|1677330626
766|1677330626
97|1677331126
146|1677331126
147|1677331126
769|1677331126
793|1677331126
369|1677331439
751|1677331439
752|1677331439
753|1677331439
754|1677331439
32|1677331439
97|1677331458
146|1677331458
342|1677331458
227|1677331458
97|1677331525
112|1677331525
178|1677331525
746|1677331525
221|1677331525
369|1677331964
751|1677331964
752|1677331964
753|1677331964
754|1677331964
32|1677331964
97|1677332609
716|1677332609
671|1677332609
97|1677332677
146|1677332677
342|1677332677
221|1677332677
611|1677332677
798|1677332677
97|1677333643
146|1677333643
671|1677333643
779|1677333643
97|1677333887
146|1677333887
342|1677333887
221|1677333887
828|1677333887
97|1677333929
146|1677333929
342|1677333929
179|1677333929
227|1677333929
97|1677334655
716|1677334655
99|1677334655
721|1677334655
713|1677334655
97|1677335148
112|1677335148
178|1677335148
687|1677335148
97|1677335899
98|1677335899
99|1677335899
724|1677335899
101|1677335899
97|1677335970
98|1677335970
99|1677335970
100|1677335970
154|1677335970
97|1677336103
146|1677336103
668|1677336103
179|1677336103
180|1677336103
97|1677336739
112|1677336739
127|1677336739
128|1677336739
97|1677336746
146|1677336746
342|1677336746
179|1677336746
757|1677336746
804|1677336746
97|1677336788
146|1677336788
342|1677336788
803|1677336788
748|1677336788
97|1677337302
146|1677337302
127|1677337302
534|1677337302
535|1677337302
764|1677337302
97|1677337340
146|1677337340
147|1677337340
815|1677337340
816|1677337340
97|1677337693
146|1677337693
147|1677337693
227|1677337693
97|1677337830
146|1677337830
772|1677337830
221|1677337830
828|1677337830
97|1677338696
112|1677338696
127|1677338696
785|1677338696
97|1677339942
146|1677339942
147|1677339942
791|1677339942
728|1677340536
729|1677340536
730|1677340536
731|1677340536
575|1677340536
740|1677340536
97|1677341026
112|1677341026
671|1677341026
810|1677341026
559|1677341026
97|1677341168
146|1677341168
668|1677341168
773|1677341168
725|1677341168
222|1677341168
97|1677341820
112|1677341820
178|1677341820
179|1677341820
180|1677341820
181|1677341820
97|1677342043
112|1677342043
178|1677342043
179|1677342043
180|1677342043
362|1677342043
728|1677342070
729|1677342070
730|1677342070
731|1677342070
738|1677342070
97|1677342152
146|1677342152
342|1677342152
221|1677342152
725|1677342152
97|1677344190
146|1677344190
342|1677344190
179|1677344190
757|1677344190
830|1677344190
97|1677344826
146|1677344826
342|1677344826
221|1677344826
828|1677344826
97|1677345084
112|1677345084
178|1677345084
234|1677345084
838|1677345084
97|1677346382
146|1677346382
127|1677346382
534|1677346382
535|1677346382
794|1677346382
97|1677346529
146|1677346529
342|1677346529
221|1677346529
115|1677346529
97|1677347752
98|1677347752
127|1677347752
728|1677348181
729|1677348181
730|1677348181
731|1677348181
732|1677348181
97|1677348651
146|1677348651
668|1677348651
773|1677348651
611|1677348651
97|1677349080
146|1677349080
342|1677349080
221|1677349080
687|1677349080
97|1677349421
98|1677349421
99|1677349421
743|1677349421
713|1677349421
97|1677350000
146|1677350000
671|1677350000
765|1677350000
766|1677350000
369|1677350082
751|1677350082
752|1677350082
753|1677350082
754|1677350082
32|1677350082
728|1677350677
729|1677350677
730|1677350677
731|1677350677
738|1677350677
97|1677351299
146|1677351299
342|1677351299
221|1677351299
687|1677351299
97|1677351408
146|1677351408
342|1677351408
221|1677351408
687|1677351408
97|1677351430
112|1677351430
671|1677351430
765|1677351430
766|1677351430
97|1677351847
146|1677351847
342|1677351847
773|1677351847
780|1677351847
97|1677352005
146|1677352005
342|1677352005
179|1677352005
180|1677352005
181|1677352005
97|1677352775
146|1677352775
147|1677352775
227|1677352775
97|1677353078
146|1677353078
147|1677353078
845|1677353078
846|1677353078
97|1677353282
146|1677353282
342|1677353282
221|1677353282
745|1677353282
97|1677353897
146|1677353897
342|1677353897
221|1677353897
227|1677353897
97|1677354889
112|1677354889
127|1677354889
173|1677354889
97|1677355811
112|1677355811
178|1677355811
114|1677355811
221|1677355811
689|1677355811
97|1677355825
716|1677355825
99|1677355825
726|1677355825
101|1677355825
97|1677356208
609|1677356208
671|1677356208
369|1677356617
751|1677356617
752|1677356617
753|1677356617
754|1677356617
32|1677356617
97|1677356690
112|1677356690
178|1677356690
114|1677356690
115|1677356690
97|1677357371
716|1677357371
99|1677357371
726|1677357371
713|1677357371
97|1677357665
609|1677357665
127|1677357665
227|1677357665
97|1677357911
146|1677357911
342|1677357911
669|1677357911
611|1677357911
97|1677358275
112|1677358275
113|1677358275
687|1677358275
97|1677358481
146|1677358481
668|1677358481
221|1677358481
745|1677358481
369|1677358888
751|1677358888
752|1677358888
753|1677358888
754|1677358888
32|1677358888
97|1677359224
146|1677359224
671|1677359224
775|1677359224
820|1677359224
97|1677359562
146|1677359562
342|1677359562
221|1677359562
746|1677359562
97|1677360303
146|1677360303
342|1677360303
221|1677360303
687|1677360303
97|1677360906
112|1677360906
127|1677360906
768|1677360906
97|1677361074
112|1677361074
178|1677361074
114|1677361074
771|1677361074
97|1677361442
112|1677361442
178|1677361442
746|1677361442
737|1677361442
728|1677361610
729|1677361610
730|1677361610
731|1677361610
739|1677361610
799|1677361610
97|1677362026
716|1677362026
127|1677362026
941|1677362026
97|1677362294
112|1677362294
113|1677362294
227|1677362294
97|1677362928
112|1677362928
671|1677362928
765|1677362928
766|1677362928
97|1677363164
716|1677363164
99|1677363164
726|1677363164
727|1677363164
97|1677363354
146|1677363354
127|1677363354
227|1677363354
97|1677363466
269|1677363466
270|1677363466
227|1677363466
97|1677363836
609|1677363836
99|1677363836
712|1677363836
725|1677363836
97|1677363939
146|1677363939
127|1677363939
534|1677363939
535|1677363939
764|1677363939
97|1677364003
146|1677364003
127|1677364003
227|1677364003
97|1677364130
112|1677364130
113|1677364130
114|1677364130
221|1677364130
222|1677364130
97|1677364172
112|1677364172
178|1677364172
114|1677364172
771|1677364172
97|1677364314
112|1677364314
671|1677364314
765|1677364314
853|1677364314
97|1677364370
609|1677364370
127|1677364370
227|1677364370
97|1677364464
269|1677364464
227|1677364464
97|1677364965
146|1677364965
772|1677364965
773|1677364965
746|1677364965
97|1677365399
609|1677365399
99|1677365399
714|1677365399
227|1677365399
97|1677365703
146|1677365703
671|1677365703
775|1677365703
786|1677365703
97|1677365754
269|1677365754
631|1677365754
867|1677365754
97|1677365837
146|1677365837
127|1677365837
534|1677365837
535|1677365837
536|1677365837
97|1677365986
146|1677365986
127|1677365986
534|1677365986
535|1677365986
794|1677365986
97|1677366005
112|1677366005
127|1677366005
618|1677366005
619|1677366005
97|1677366453
716|1677366453
127|1677366453
817|1677366453
97|1677366675
716|1677366675
99|1677366675
726|1677366675
179|1677366675
97|1677367130
112|1677367130
127|1677367130
618|1677367130
619|1677367130
97|1677367680
146|1677367680
127|1677367680
836|1677367680
97|1677367821
146|1677367821
147|1677367821
769|1677367821
793|1677367821
97|1677368551
146|1677368551
127|1677368551
534|1677368551
535|1677368551
764|1677368551
97|1677368645
112|1677368645
178|1677368645
687|1677368645
97|1677368747
146|1677368747
342|1677368747
221|1677368747
745|1677368747
97|1677369356
146|1677369356
127|1677369356
227|1677369356
97|1677369528
146|1677369528
342|1677369528
221|1677369528
790|1677369528
369|1677370890
751|1677370890
752|1677370890
753|1677370890
754|1677370890
32|1677370890
97|1677371234
146|1677371234
668|1677371234
221|1677371234
687|1677371234
97|1677371342
112|1677371342
113|1677371342
748|1677371342
97|1677371575
609|1677371575
99|1677371575
712|1677371575
725|1677371575
97|1677371766
112|1677371766
178|1677371766
114|1677371766
737|1677371766
689|1677371766
97|1677373119
146|1677373119
127|1677373119
534|1677373119
535|1677373119
764|1677373119
97|1677373231
146|1677373231
772|1677373231
773|1677373231
828|1677373231
97|1677373307
146|1677373307
342|1677373307
669|1677373307
745|1677373307
97|1677373579
146|1677373579
839|1677373579
221|1677373579
115|1677373579
97|1677373630
146|1677373630
671|1677373630
858|1677373630
97|1677373759
112|1677373759
178|1677373759
114|1677373759
115|1677373759
97|1677373849
98|1677373849
99|1677373849
743|1677373849
719|1677373849
97|1677374069
112|1677374069
178|1677374069
687|1677374069
97|1677374331
146|1677374331
147|1677374331
769|1677374331
889|1677374331
728|1677376033
729|1677376033
730|1677376033
731|1677376033
739|1677376033
747|1677376033
97|1677376149
112|1677376149
671|1677376149
765|1677376149
826|1677376149
97|1677376316
146|1677376316
127|1677376316
534|1677376316
535|1677376316
794|1677376316
97|1677376351
98|1677376351
99|1677376351
743|1677376351
727|1677376351
97|1677376859
146|1677376859
342|1677376859
669|1677376859
725|1677376859
97|1677378495
146|1677378495
342|1677378495
669|1677378495
725|1677378495
97|1677378690
112|1677378690
127|1677378690
618|1677378690
619|1677378690
97|1677379572
146|1677379572
342|1677379572
773|1677379572
746|1677379572
97|1677381381
146|1677381381
342|1677381381
221|1677381381
725|1677381381
97|1677381474
146|1677381474
342|1677381474
669|1677381474
611|1677381474
97|1677382006
146|1677382006
671|1677382006
672|1677382006
369|1677382212
751|1677382212
752|1677382212
753|1677382212
754|1677382212
32|1677382212
97|1677382337
146|1677382337
671|1677382337
856|1677382337
369|1677383096
751|1677383096
752|1677383096
753|1677383096
754|1677383096
602|1677383096
97|1677383346
716|1677383346
99|1677383346
726|1677383346
720|1677383346
97|1677383635
609|1677383635
99|1677383635
714|1677383635
715|1677383635
97|1677384141
112|1677384141
127|1677384141
618|1677384141
619|1677384141
97|1677384261
146|1677384261
668|1677384261
669|1677384261
227|1677384261
97|1677384493
112|1677384493
113|1677384493
114|1677384493
221|1677384493
222|1677384493
97|1677384756
146|1677384756
342|1677384756
221|1677384756
725|1677384756
97|1677385152
146|1677385152
342|1677385152
669|1677385152
725|1677385152
97|1677385630
112|1677385630
178|1677385630
179|1677385630
180|1677385630
362|1677385630
97|1677385826
609|1677385826
127|1677385826
227|1677385826
97|1677386040
269|1677386040
631|1677386040
867|1677386040
97|1677386050
609|1677386050
127|1677386050
128|1677386050
728|1677386205
729|1677386205
730|1677386205
731|1677386205
739|1677386205
759|1677386205
97|1677386269
112|1677386269
671|1677386269
810|1677386269
837|1677386269
97|1677386545
146|1677386545
668|1677386545
221|1677386545
725|1677386545
97|1677386664
146|1677386664
342|1677386664
803|1677386664
748|1677386664
97|1677387065
146|1677387065
127|1677387065
534|1677387065
535|1677387065
536|1677387065
97|1677387110
146|1677387110
342|1677387110
221|1677387110
756|1677387110
942|1677387110
97|1677387139
146|1677387139
342|1677387139
221|1677387139
746|1677387139
728|1677387320
729|1677387320
730|1677387320
731|1677387320
739|1677387320
759|1677387320
97|1677387352
146|1677387352
668|1677387352
221|1677387352
746|1677387352
97|1677387603
112|1677387603
178|1677387603
114|1677387603
221|1677387603
222|1677387603
97|1677388271
146|1677388271
342|1677388271
221|1677388271
687|1677388271
97|1677388701
269|1677388701
862|1677388701
97|1677388740
112|1677388740
178|1677388740
114|1677388740
221|1677388740
222|1677388740
97|1677388935
146|1677388935
342|1677388935
773|1677388935
611|1677388935
798|1677388935
97|1677389161
112|1677389161
671|1677389161
765|1677389161
864|1677389161
97|1677389240
146|1677389240
342|1677389240
773|1677389240
745|1677389240
97|1677390248
146|1677390248
127|1677390248
777|1677390248
97|1677390543
146|1677390543
342|1677390543
221|1677390543
115|1677390543
728|1677390641
729|1677390641
730|1677390641
731|1677390641
739|1677390641
759|1677390641
97|1677390911
146|1677390911
668|1677390911
221|1677390911
713|1677390911
97|1677392091
146|1677392091
342|1677392091
221|1677392091
725|1677392091
97|1677392671
146|1677392671
668|1677392671
669|1677392671
611|1677392671
369|1677392739
751|1677392739
752|1677392739
753|1677392739
754|1677392739
32|1677392739
97|1677393651
146|1677393651
671|1677393651
894|1677393651
129|1677393759
130|1677393759
253|1677393759
132|1677393759
97|1677393898
146|1677393898
342|1677393898
719|1677393898
97|1677394429
146|1677394429
342|1677394429
221|1677394429
756|1677394429
943|1677394429
97|1677394690
112|1677394690
127|1677394690
618|1677394690
619|1677394690
97|1677395215
98|1677395215
99|1677395215
743|1677395215
713|1677395215
97|1677395401
146|1677395401
772|1677395401
773|1677395401
780|1677395401
97|1677395468
112|1677395468
178|1677395468
687|1677395468
97|1677395766
716|1677395766
99|1677395766
721|1677395766
611|1677395766
97|1677395853
112|1677395853
178|1677395853
803|1677395853
748|1677395853
97|1677396061
112|1677396061
178|1677396061
227|1677396061
97|1677396375
112|1677396375
127|1677396375
128|1677396375
728|1677396832
729|1677396832
730|1677396832
731|1677396832
575|1677396832
744|1677396832
369|1677397387
751|1677397387
752|1677397387
753|1677397387
754|1677397387
32|1677397387
97|1677397452
146|1677397452
671|1677397452
851|1677397452
915|1677397452
97|1677398379
146|1677398379
147|1677398379
227|1677398379
97|1677398604
146|1677398604
127|1677398604
534|1677398604
535|1677398604
764|1677398604
97|1677398727
112|1677398727
178|1677398727
114|1677398727
115|1677398727
97|1677399144
112|1677399144
671|1677399144
765|1677399144
826|1677399144
97|1677399621
269|1677399621
862|1677399621
97|1677399623
269|1677399623
807|1677399623
883|1677399623
97|1677399624
146|1677399624
342|1677399624
179|1677399624
180|1677399624
181|1677399624
97|1677399630
112|1677399630
113|1677399630
114|1677399630
221|1677399630
222|1677399630
97|1677400715
112|1677400715
127|1677400715
836|1677400715
97|1677401189
112|1677401189
113|1677401189
760|1677401189
97|1677401547
98|1677401547
99|1677401547
100|1677401547
101|1677401547
728|1677401671
729|1677401671
730|1677401671
731|1677401671
575|1677401671
747|1677401671
97|1677401962
146|1677401962
342|1677401962
179|1677401962
180|1677401962
181|1677401962
97|1677401966
716|1677401966
99|1677401966
726|1677401966
720|1677401966
97|1677402735
146|1677402735
342|1677402735
773|1677402735
745|1677402735
97|1677403182
146|1677403182
127|1677403182
534|1677403182
535|1677403182
536|1677403182
97|1677404835
146|1677404835
342|1677404835
221|1677404835
227|1677404835
97|1677404879
146|1677404879
342|1677404879
221|1677404879
725|1677404879
97|1677405764
112|1677405764
178|1677405764
114|1677405764
115|1677405764
97|1677406390
146|1677406390
342|1677406390
221|1677406390
828|1677406390
97|1677406598
146|1677406598
671|1677406598
823|1677406598
811|1677406598
97|1677406684
146|1677406684
668|1677406684
221|1677406684
828|1677406684
97|1677406733
269|1677406733
807|1677406733
831|1677406733
97|1677406866
112|1677406866
178|1677406866
756|1677406866
369|1677407375
751|1677407375
752|1677407375
753|1677407375
754|1677407375
32|1677407375
97|1677407501
269|1677407501
807|1677407501
808|1677407501
97|1677407608
112|1677407608
127|1677407608
173|1677407608
97|1677409652
112|1677409652
178|1677409652
179|1677409652
180|1677409652
362|1677409652
728|1677410144
729|1677410144
730|1677410144
731|1677410144
575|1677410144
744|1677410144
97|1677410366
609|1677410366
99|1677410366
712|1677410366
227|1677410366
728|1677411036
729|1677411036
730|1677411036
731|1677411036
575|1677411036
744|1677411036
728|1677411545
729|1677411545
730|1677411545
781|1677411545
782|1677411545
783|1677411545
97|1677411546
146|1677411546
342|1677411546
221|1677411546
725|1677411546
97|1677411890
269|1677411890
631|1677411890
884|1677411890
97|1677412151
146|1677412151
127|1677412151
836|1677412151
97|1677412719
112|1677412719
178|1677412719
114|1677412719
115|1677412719
97|1677413162
146|1677413162
342|1677413162
221|1677413162
725|1677413162
97|1677413336
146|1677413336
671|1677413336
765|1677413336
766|1677413336
97|1677413806
112|1677413806
178|1677413806
114|1677413806
221|1677413806
689|1677413806
97|1677414234
146|1677414234
342|1677414234
221|1677414234
725|1677414234
97|1677414706
98|1677414706
99|1677414706
724|1677414706
179|1677414706
97|1677414806
146|1677414806
127|1677414806
227|1677414806
369|1677415099
751|1677415099
752|1677415099
795|1677415099
97|1677415724
269|1677415724
631|1677415724
884|1677415724
97|1677415792
146|1677415792
342|1677415792
221|1677415792
115|1677415792
369|1677416357
751|1677416357
752|1677416357
753|1677416357
754|1677416357
813|1677416357
97|1677416421
146|1677416421
342|1677416421
227|1677416421
97|1677416431
112|1677416431
178|1677416431
745|1677416431
97|1677417005
98|1677417005
99|1677417005
743|1677417005
719|1677417005
97|1677417744
146|1677417744
127|1677417744
871|1677417744
97|1677417872
146|1677417872
342|1677417872
221|1677417872
687|1677417872
97|1677418151
609|1677418151
671|1677418151
97|1677418488
146|1677418488
342|1677418488
227|1677418488
97|1677418644
112|1677418644
178|1677418644
179|1677418644
284|1677418644
129|1677419431
130|1677419431
267|1677419431
132|1677419431
390|1677419431
268|1677419431
97|1677420834
146|1677420834
342|1677420834
773|1677420834
713|1677420834
97|1677420866
146|1677420866
342|1677420866
221|1677420866
713|1677420866
97|1677420989
716|1677420989
99|1677420989
726|1677420989
720|1677420989
97|1677421088
146|1677421088
668|1677421088
773|1677421088
725|1677421088
689|1677421088
97|1677421103
146|1677421103
342|1677421103
221|1677421103
790|1677421103
97|1677421583
112|1677421583
127|1677421583
227|1677421583
97|1677422029
146|1677422029
342|1677422029
221|1677422029
227|1677422029
97|1677423101
112|1677423101
178|1677423101
114|1677423101
737|1677423101
689|1677423101
97|1677423107
112|1677423107
178|1677423107
687|1677423107
97|1677423618
146|1677423618
342|1677423618
221|1677423618
746|1677423618
97|1677424472
146|1677424472
342|1677424472
221|1677424472
745|1677424472
97|1677424885
112|1677424885
178|1677424885
746|1677424885
221|1677424885
97|1677424896
146|1677424896
342|1677424896
221|1677424896
745|1677424896
97|1677424949
112|1677424949
178|1677424949
687|1677424949
97|1677425107
146|1677425107
147|1677425107
227|1677425107
97|1677425466
146|1677425466
147|1677425466
815|1677425466
840|1677425466
97|1677426077
112|1677426077
178|1677426077
758|1677426077
97|1677426296
112|1677426296
178|1677426296
687|1677426296
97|1677426581
146|1677426581
668|1677426581
669|1677426581
746|1677426581
97|1677426811
146|1677426811
147|1677426811
815|1677426811
904|1677426811
97|1677427992
146|1677427992
342|1677427992
669|1677427992
725|1677427992
97|1677428222
146|1677428222
342|1677428222
221|1677428222
828|1677428222
97|1677428795
112|1677428795
178|1677428795
687|1677428795
97|1677429693
269|1677429693
270|1677429693
227|1677429693
97|1677430684
146|1677430684
668|1677430684
669|1677430684
227|1677430684
97|1677431088
146|1677431088
147|1677431088
815|1677431088
816|1677431088
97|1677431632
112|1677431632
671|1677431632
767|1677431632
97|1677431733
716|1677431733
99|1677431733
724|1677431733
713|1677431733
97|1677431943
716|1677431943
99|1677431943
721|1677431943
727|1677431943
97|1677432091
146|1677432091
342|1677432091
179|1677432091
757|1677432091
804|1677432091
97|1677432191
112|1677432191
178|1677432191
114|1677432191
115|1677432191
97|1677435056
146|1677435056
147|1677435056
791|1677435056
97|1677435432
146|1677435432
147|1677435432
791|1677435432
97|1677435802
146|1677435802
147|1677435802
769|1677435802
793|1677435802
97|1677438018
112|1677438018
127|1677438018
227|1677438018
97|1677438895
146|1677438895
772|1677438895
221|1677438895
725|1677438895
97|1677439076
716|1677439076
127|1677439076
719|1677439076
97|1677439436
146|1677439436
668|1677439436
221|1677439436
611|1677439436
369|1677441518
751|1677441518
752|1677441518
753|1677441518
754|1677441518
32|1677441518
97|1677441897
609|1677441897
99|1677441897
610|1677441897
725|1677441897
97|1677444009
146|1677444009
342|1677444009
221|1677444009
745|1677444009
97|1677447979
146|1677447979
127|1677447979
534|1677447979
535|1677447979
764|1677447979
97|1677448370
112|1677448370
178|1677448370
114|1677448370
221|1677448370
222|1677448370
97|1677451802
112|1677451802
113|1677451802
745|1677451802
97|1677453198
112|1677453198
178|1677453198
114|1677453198
737|1677453198
689|1677453198
97|1677453901
146|1677453901
127|1677453901
128|1677453901
97|1677456227
146|1677456227
147|1677456227
227|1677456227
97|1677456334
146|1677456334
342|1677456334
221|1677456334
725|1677456334
97|1677456770
146|1677456770
342|1677456770
221|1677456770
725|1677456770
97|1677457439
112|1677457439
178|1677457439
114|1677457439
221|1677457439
689|1677457439
97|1677458436
269|1677458436
807|1677458436
888|1677458436
97|1677458489
146|1677458489
342|1677458489
773|1677458489
828|1677458489
97|1677458936
269|1677458936
270|1677458936
227|1677458936
97|1677459164
146|1677459164
147|1677459164
227|1677459164
97|1677459694
146|1677459694
147|1677459694
815|1677459694
816|1677459694
97|1677460944
146|1677460944
147|1677460944
845|1677460944
895|1677460944
97|1677462410
112|1677462410
671|1677462410
672|1677462410
369|1677465071
800|1677465071
801|1677465071
42|1677465071
802|1677465071
97|1677465289
146|1677465289
772|1677465289
669|1677465289
828|1677465289
97|1677466566
269|1677466566
631|1677466566
867|1677466566
97|1677466905
146|1677466905
127|1677466905
777|1677466905
97|1677467544
146|1677467544
342|1677467544
221|1677467544
687|1677467544
97|1677469374
146|1677469374
668|1677469374
669|1677469374
746|1677469374
97|1677469418
112|1677469418
113|1677469418
114|1677469418
221|1677469418
689|1677469418
97|1677470990
146|1677470990
342|1677470990
221|1677470990
725|1677470990
97|1677471067
146|1677471067
342|1677471067
179|1677471067
180|1677471067
181|1677471067
97|1677471328
716|1677471328
99|1677471328
721|1677471328
720|1677471328
97|1677471853
146|1677471853
147|1677471853
815|1677471853
816|1677471853
97|1677472348
146|1677472348
342|1677472348
221|1677472348
745|1677472348
97|1677473608
269|1677473608
631|1677473608
867|1677473608
97|1677473927
269|1677473927
631|1677473927
902|1677473927
97|1677474549
146|1677474549
342|1677474549
221|1677474549
713|1677474549
97|1677474764
146|1677474764
147|1677474764
815|1677474764
904|1677474764
97|1677475362
716|1677475362
671|1677475362
97|1677475852
269|1677475852
270|1677475852
227|1677475852
97|1677476272
112|1677476272
127|1677476272
227|1677476272
97|1677477135
269|1677477135
807|1677477135
944|1677477135
97|1677477647
146|1677477647
671|1677477647
856|1677477647
97|1677478214
716|1677478214
99|1677478214
743|1677478214
745|1677478214
97|1677478675
146|1677478675
342|1677478675
227|1677478675
97|1677479293
112|1677479293
178|1677479293
687|1677479293
97|1677481827
146|1677481827
127|1677481827
761|1677481827
97|1677481909
716|1677481909
127|1677481909
817|1677481909
97|1677482128
269|1677482128
859|1677482128
945|1677482128
369|1677482530
848|1677482530
849|1677482530
32|1677482530
97|1677483461
146|1677483461
342|1677483461
221|1677483461
725|1677483461
97|1677484692
146|1677484692
342|1677484692
227|1677484692
97|1677484835
112|1677484835
178|1677484835
746|1677484835
737|1677484835
97|1677484922
796|1677484922
797|1677484922
689|1677484922
97|1677486989
112|1677486989
671|1677486989
810|1677486989
559|1677486989
97|1677487732
112|1677487732
127|1677487732
618|1677487732
619|1677487732
97|1677488288
112|1677488288
178|1677488288
114|1677488288
221|1677488288
222|1677488288
97|1677489019
716|1677489019
99|1677489019
726|1677489019
227|1677489019
97|1677489629
716|1677489629
671|1677489629
97|1677489791
112|1677489791
113|1677489791
687|1677489791
97|1677490169
112|1677490169
178|1677490169
114|1677490169
221|1677490169
222|1677490169
97|1677490311
112|1677490311
178|1677490311
114|1677490311
115|1677490311
728|1677490698
